path,labels
ltkhiem/2022-10-18/Stress/20221018_110625_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110647_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110709_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110731_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110806_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110828_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110850_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110912_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110934_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110956_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111018_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111040_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111102_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111125_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111147_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111209_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111231_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111253_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111315_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111337_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111359_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111421_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111443_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111505_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111527_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111549_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111611_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111633_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111656_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111718_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111740_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111802_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111824_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111846_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111908_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111930_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_111952_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112014_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112036_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112058_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112120_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112142_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112204_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112227_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112249_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112311_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112333_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112355_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112417_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112439_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112501_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112523_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112545_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_112607_000.jpg,1
ltkhiem/2022-10-18/Relaxed/20221018_112918_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_112940_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_113258_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_114338_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_114400_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_114656_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115006_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115028_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115112_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115134_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115156_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115218_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115240_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115431_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_115453_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_120152_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_120214_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_121246_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_121308_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_121330_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_121415_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_121437_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_121459_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122007_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122453_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122516_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122538_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122600_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122622_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122644_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122706_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122728_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122750_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122825_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122847_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122909_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122931_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_122953_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123015_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123037_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123100_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123122_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123144_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123206_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123228_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123250_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123312_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123334_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123356_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123418_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123440_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123502_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123524_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123546_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123608_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123630_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123653_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123715_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123737_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123759_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123821_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123843_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123905_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123927_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_123949_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124011_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124035_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124057_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124119_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124141_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124203_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124225_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124247_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124309_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124331_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124353_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124915_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_124937_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_125022_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_125044_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_125212_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_125234_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_125743_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_130041_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_130656_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_130718_000.jpg,0
ltkhiem/2022-10-18/Stress/20221018_131006_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131028_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131050_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131112_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131134_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131156_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131218_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131240_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131302_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131324_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131346_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131408_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131431_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131454_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131516_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131538_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131600_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131622_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131644_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131706_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131728_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131750_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131812_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131834_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131856_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131918_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_131941_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132003_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132025_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132047_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132109_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132131_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132153_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132215_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132237_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132259_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132321_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132343_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132405_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132427_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132450_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132512_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132534_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132556_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132618_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132640_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132746_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132808_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132843_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132905_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132927_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_132949_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133033_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133055_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133117_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133139_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133201_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133223_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133436_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133520_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133542_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133604_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133626_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_133648_000.jpg,1
ltkhiem/2022-10-18/Relaxed/20221018_133710_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_133732_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_133838_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_134157_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_134219_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_134241_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_134931_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135312_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135418_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135440_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135502_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135524_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135546_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135608_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135630_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_135715_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_140139_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_140224_000.jpg,0
ltkhiem/2022-10-18/Stress/20221018_141826_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_141848_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_141910_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_141932_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_141954_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142016_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142038_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142100_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142122_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142144_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142206_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142228_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142250_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142312_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142334_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142356_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142418_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142440_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142502_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142524_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142546_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142608_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142630_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142652_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142714_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142736_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142758_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142820_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142855_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142917_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_142939_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143001_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143023_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143045_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143107_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143129_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143213_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143235_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143257_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143320_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143342_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143404_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143426_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143448_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143510_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143554_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143616_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143638_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143744_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143851_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143913_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143935_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_143957_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144019_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144041_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144103_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144125_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144147_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144209_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_144231_000.jpg,1
ltkhiem/2022-10-18/Relaxed/20221018_144634_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_144901_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_144923_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151201_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151223_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151245_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151435_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151520_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151710_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151732_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151754_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151816_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151838_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151900_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151922_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_151945_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152007_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152029_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152051_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152113_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152135_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152157_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152219_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152241_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152303_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152325_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152347_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152409_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152432_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152516_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152538_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152600_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152622_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152644_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152706_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152728_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152750_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152812_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152834_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_152932_000.jpg,0
ltkhiem/2022-10-18/Stress/20221018_153313_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153335_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153357_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153419_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153441_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153525_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153632_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_153654_000.jpg,1
ltkhiem/2022-10-18/Relaxed/20221018_154500_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154522_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154544_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154606_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154628_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154651_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154713_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_154841_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155237_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155406_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155512_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155534_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155556_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155618_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155640_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155702_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155724_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155747_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155809_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155831_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155853_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_155959_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160021_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160043_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160107_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160235_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160257_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160319_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160341_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160403_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160425_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160807_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160830_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160852_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160927_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_160949_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161011_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161033_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161055_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161117_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161139_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161201_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161223_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161247_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161309_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161331_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161353_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161415_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161437_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161459_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161521_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161543_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161605_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161628_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161650_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161712_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161734_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161756_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161818_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161840_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161902_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161924_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_161946_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162008_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162033_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162055_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162117_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162139_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162201_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162223_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162245_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162307_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162329_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162354_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162416_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162438_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162500_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162522_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162544_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_162606_000.jpg,0
